engagement,contempt
0.1035,0.1812
0.1028,0.1758
0.1011,0.1783
0.1013,0.1807
0.0998,0.1832
0.1039,0.1841
0.1001,0.1862
0.0977,0.1838
0.0927,0.1854
0.0907,0.1848
0.088,0.1866
0.084,0.1886
0.0839,0.1889
0.0831,0.1895
0.0831,0.1896
0.0838,0.1895
0.0832,0.1904
0.0825,0.1905
0.0823,0.1911
0.0819,0.1914
0.0812,0.1913
0.0818,0.1915
0.0818,0.192
0.0829,0.1922
0.0838,0.1925
0.0834,0.1925
0.0842,0.1922
0.0843,0.1917
0.0846,0.1917
0.0843,0.1918
0.0846,0.1916
0.0862,0.1921
0.0841,0.1922
0.0833,0.1923
0.0837,0.1924
0.0826,0.1925
0.0821,0.1926
0.0823,0.1927
0.082,0.1929
0.0823,0.1929
0.0815,0.1929
0.0817,0.193
0.0816,0.1929
0.0814,0.1928
0.0821,0.1931
0.0818,0.1929
0.0819,0.193
0.082,0.193
0.0819,0.1927
0.0821,0.1926
0.0822,0.1925
0.0819,0.1926
0.0828,0.1924
0.083,0.1926
0.0828,0.1925
0.0837,0.1923
0.0839,0.192
0.0838,0.1917
0.0848,0.1918
0.0842,0.1918
0.0843,0.1917
0.0838,0.1915
0.0845,0.1913
0.0839,0.1915
0.0839,0.1913
0.0825,0.1914
0.0828,0.1914
0.0829,0.1912
0.083,0.1911
0.0828,0.1912
0.0825,0.1911
0.0824,0.1912
0.0825,0.1912
0.0826,0.1916
0.0835,0.1917
0.0831,0.192
0.083,0.1922
0.0831,0.192
0.0845,0.1917
0.0862,0.1914
0.0879,0.1909
0.0907,0.1905
0.097,0.1897
0.0943,0.1894
0.0972,0.1884
0.1062,0.1873
0.1096,0.1867
0.1049,0.1869
0.1133,0.1864
0.1322,0.1859
0.1253,0.1863
0.1406,0.1862
0.1326,0.1853
0.1304,0.1849
0.1504,0.1836
0.1877,0.1792
0.2321,0.1756
0.2461,0.169
0.3018,0.1638
0.2489,0.1602
0.2119,0.1518
0.1761,0.1527
0.1635,0.1616
0.1355,0.1656
0.1374,0.1655
0.1192,0.174
0.1043,0.1755
0.0938,0.1761
0.0899,0.1806
0.0869,0.1838
0.0838,0.1869
0.0843,0.1863
0.0857,0.1847
0.087,0.1839
0.091,0.1812
0.096,0.1797
0.092,0.1802
0.098,0.1759
0.0946,0.1789
0.0901,0.1826
0.09,0.1845
0.0897,0.1856
0.0882,0.1868
0.0929,0.1865
0.0955,0.1855
0.0979,0.1842
0.1026,0.1811
0.0914,0.1823
0.0954,0.1818
0.0968,0.1807
0.1033,0.179
0.12,0.1732
0.1127,0.1739
0.1265,0.1747
0.149,0.1643
0.1352,0.1647
0.1554,0.1682
0.1147,0.1702
0.1119,0.1728
0.1177,0.1728
0.1277,0.1685
0.1263,0.1758
0.1427,0.1714
0.1301,0.1666
0.1345,0.1576
0.1768,0.1536
0.1423,0.1591
0.1408,0.1618
0.1154,0.1732
0.1101,0.1748
0.1129,0.1809
0.0955,0.1835
0.0911,0.1875
0.0858,0.1881
0.0832,0.1895
0.0824,0.1905
0.0822,0.1905
0.0815,0.1904
0.0807,0.191
0.0807,0.1909
0.0805,0.1913
0.0805,0.1912
0.0804,0.1915
0.0803,0.1919
0.0806,0.1922
0.0814,0.1922
0.0833,0.1924
0.0829,0.1925
0.0832,0.1925
0.0833,0.1925
0.085,0.1926
0.0881,0.1926
0.0867,0.1926
0.0867,0.1927
0.0936,0.1926
0.102,0.1924
0.0996,0.1922
0.1005,0.1923
0.0869,0.1923
0.0876,0.1921
0.0883,0.1919
0.0895,0.1915
0.0901,0.1913
0.0953,0.1911
0.1003,0.1909
0.1009,0.1907
0.1053,0.19
0.1015,0.189
0.0952,0.1885
0.0877,0.1883
0.0862,0.1865
0.084,0.1868
0.0851,0.1853
0.0849,0.1855
0.0838,0.1868
0.0856,0.1847
0.0864,0.1838
0.0877,0.1824
0.0862,0.184
0.0845,0.186
0.0839,0.1867
0.0842,0.1863
0.0853,0.185
0.0858,0.1845
0.0838,0.1868
0.0826,0.1883
0.0822,0.1887
0.0818,0.1892
0.0818,0.1893
0.081,0.1902
0.0811,0.1901
0.0804,0.191
0.0805,0.1909
0.0806,0.1908
0.081,0.1908
0.0809,0.1905
0.0808,0.1909
0.0807,0.1911
0.0809,0.1907
0.0823,0.1912
0.0819,0.1912
0.0817,0.1914
0.0824,0.1916
0.0817,0.1917
0.0813,0.1918
0.0811,0.1918
0.0807,0.1922
0.0806,0.1924
0.081,0.1922
0.0808,0.1922
0.0811,0.1923
0.0818,0.1923
0.0818,0.1925
0.0819,0.1925
0.082,0.1926
0.082,0.1925
0.0827,0.1926
0.0831,0.1926
0.0828,0.1929
0.0831,0.193
0.0823,0.193
0.0821,0.193
0.0821,0.1932
0.0818,0.1931
0.0814,0.1929
0.0813,0.193
0.0812,0.1929
0.0815,0.1928
0.0815,0.1929
0.0826,0.1928
0.083,0.1927
0.0833,0.1927
0.0844,0.1927
0.0848,0.1927
0.0847,0.1927
0.085,0.1927
0.0847,0.1926
0.0835,0.1926
0.083,0.1926
0.0849,0.1925
0.0867,0.1925
0.093,0.1926
0.0979,0.1925
0.1047,0.1926
0.1021,0.1926
0.1167,0.1926
0.1589,0.1926
0.3095,0.1926
0.5017,0.1926
0.6772,0.1926
1.3666,0.1926
2.9806,0.1926
3.9275,0.1925
10.265,0.1926
11.7328,0.1925
10.9436,0.1925
13.6949,0.1925
7.933,0.1924
11.973,0.1924
13.4481,0.1924
19.9966,0.1927
26.5774,0.1928
28.5097,0.193
23.4853,0.1933
,
22.1082,0.193
12.1116,0.1931
6.0102,0.1928
0.9808,0.1929
0.3107,0.1928
0.2061,0.193
0.106,0.193
0.0918,0.193
0.089,0.1928
0.0843,0.1926
0.083,0.1926
0.0825,0.1926
0.0824,0.1926
0.0818,0.1926
0.0816,0.1926
0.0813,0.1925
0.0808,0.1925
0.0829,0.1925
0.0874,0.1925
0.0967,0.1925
0.1106,0.1926
0.1606,0.1926
0.1739,0.1926
0.4296,0.1926
,
0.8251,0.1925
1.0922,0.1925
2.1496,0.1925
1.0799,0.1925
3.4854,0.1923
0.4868,0.1922
0.2139,0.1922
0.1738,0.1921
0.1264,0.1921
0.0944,0.1921
0.0906,0.1921
0.0867,0.1922
0.0885,0.1924
0.089,0.1923
0.0882,0.1924
0.0887,0.1924
0.085,0.1924
0.0825,0.1924
0.0823,0.1923
0.0815,0.1923
0.0811,0.1923
0.0811,0.1923
0.0806,0.1923
0.0804,0.1924
0.0805,0.1926
0.0815,0.1926
0.0824,0.1926
0.083,0.1926
0.0827,0.1926
0.0861,0.1926
0.0889,0.1925
0.0925,0.1925
0.0947,0.1925
0.1016,0.1925
0.112,0.1925
0.1134,0.1924
0.1519,0.1923
0.1433,0.1922
0.1551,0.1921
0.1887,0.192
0.7078,0.1921
1.5371,0.1922
1.9402,0.1921
5.7997,0.1922
11.0239,0.192
14.5753,0.1921
25.2202,0.1919
38.9872,0.1917
40.7469,0.1915
42.6268,0.1916
41.4986,0.1918
40.0661,0.1919
38.755,0.1917
30.3689,0.192
25.0284,0.1922
21.1307,0.1922
16.0726,0.1923
,
6.98,0.1925
3.522,0.1925
0.6257,0.1923
0.2356,0.1924
0.169,0.1924
0.1458,0.1924
0.1174,0.1923
0.1089,0.1922
0.0973,0.1922
0.0885,0.1922
0.0882,0.1922
0.0943,0.1922
0.0958,0.1922
0.0937,0.1921
0.0928,0.1921
0.0874,0.1922
0.0873,0.1922
0.0867,0.1922
0.0861,0.1923
0.0863,0.1923
0.0867,0.1923
0.0868,0.1923
0.0872,0.1924
0.0818,0.1924
0.0811,0.1924
0.0809,0.1925
0.0817,0.1925
0.0816,0.1925
0.0813,0.1925
0.0822,0.1925
0.0814,0.1925
0.0813,0.1925
0.0817,0.1925
0.0815,0.1925
0.0807,0.1924
0.0808,0.1924
0.0823,0.1924
0.0817,0.1924
0.0813,0.1925
0.081,0.1924
0.0807,0.1924
0.0809,0.1923
0.081,0.1923
0.081,0.1923
0.0837,0.1924
0.0869,0.1924
0.0919,0.1924
0.0997,0.1923
,
0.1098,0.192
0.1421,0.1918
0.1464,0.192
0.1353,0.1922
0.1505,0.1922
0.1644,0.1924
0.1464,0.1924
0.1551,0.1924
0.0971,0.1924
0.0874,0.1925
0.0876,0.1926
0.087,0.1927
0.0905,0.1927
0.0938,0.1927
0.0987,0.1928
0.0999,0.1928
0.0988,0.1928
0.1106,0.1929
0.105,0.1929
0.0985,0.1928
0.0968,0.1928
0.0949,0.1928
0.0927,0.1927
0.0912,0.1927
0.0869,0.1928
0.1235,0.1928
0.5469,0.1928
0.7106,0.1927
0.5735,0.1927
0.4277,0.1927
0.4087,0.1927
0.2402,0.1927
0.1833,0.1927
0.1581,0.1928
0.1335,0.1928
0.1287,0.1928
0.1117,0.1928
0.1063,0.1928
0.1012,0.1927
,
0.09,0.1926
0.0973,0.1924
0.092,0.1923
0.0887,0.1921
0.086,0.1921
0.0841,0.1919
0.0836,0.1919
0.0827,0.192
0.0831,0.1921
0.0838,0.1921
0.086,0.1921
0.0861,0.192
0.0855,0.192
0.0824,0.1916
0.0823,0.1916
0.084,0.1911
0.0862,0.191
0.0875,0.1911
0.0874,0.1911
0.0885,0.1911
0.0864,0.191
0.0852,0.1909
0.0863,0.1904
0.0868,0.1895
0.0854,0.1899
0.0867,0.19
0.0853,0.1901
0.0848,0.1896
0.0845,0.1898
0.0837,0.1902
0.0826,0.1904
0.0824,0.1903
0.0821,0.1905
0.0821,0.1909
0.0811,0.1912
0.081,0.1917
0.0806,0.1917
0.0802,0.1921
0.0804,0.1921
0.0813,0.1923
0.0822,0.1924
0.0816,0.1925
0.0809,0.1925
0.082,0.1925
0.0828,0.1925
0.083,0.1925
0.0831,0.1926
0.0841,0.1926
0.0837,0.1926
0.0836,0.1927
0.084,0.1927
0.0841,0.1927
0.0831,0.1927
0.0822,0.1927
0.0829,0.1927
0.0822,0.1927
0.0819,0.1927
0.0812,0.1927
0.0814,0.1927
0.0816,0.1927
0.0819,0.1927
0.0815,0.1927
0.0814,0.1927
0.0815,0.1927
0.0826,0.1927
0.083,0.1926
0.0831,0.1926
0.0826,0.1926
0.0812,0.1926
0.0808,0.1926
0.0802,0.1926
0.0798,0.1926
0.0798,0.1926
0.08,0.1925
0.0806,0.1925
0.0817,0.1925
0.0807,0.1925
0.0803,0.1925
0.0803,0.1925
0.0807,0.1924
0.0805,0.1924
0.0806,0.1925
0.0809,0.1924
0.0813,0.1925
0.0811,0.1925
0.0811,0.1924
0.0813,0.1922
0.0825,0.1922
0.0864,0.192
0.0861,0.192
0.087,0.1917
0.0931,0.1913
0.0934,0.1911
0.0912,0.191
0.0909,0.1909
0.0916,0.1909
0.0889,0.1911
0.0891,0.1909
0.0879,0.1908
0.086,0.19
0.0865,0.189
0.0855,0.1885
0.0947,0.1867
0.0931,0.1869
0.0902,0.1868
0.0905,0.1858
0.0943,0.1839
0.0987,0.1802
0.1009,0.1788
0.0954,0.1794
0.0953,0.1796
0.0924,0.1818
0.0929,0.1821
0.0995,0.1802
0.0999,0.1796
0.1025,0.1801
0.1067,0.1796
0.1054,0.1791
0.1043,0.179
0.0932,0.1771
0.0932,0.1769
0.0956,0.1756
0.1078,0.1764
0.1291,0.1765
0.1297,0.1783
0.1338,0.1805
0.1156,0.1829
0.119,0.181
0.1234,0.1775
0.1732,0.1739
0.2427,0.1741
0.2117,0.1798
0.2711,0.1794
0.2462,0.1747
0.2031,0.1771
0.1455,0.1774
0.1182,0.1793
0.1063,0.1811
0.113,0.184
0.1139,0.1853
0.1086,0.1849
0.1158,0.1837
0.11,0.182
0.1079,0.1825
0.1261,0.1814
0.1359,0.1828
0.1375,0.1846
0.1867,0.1854
0.1845,0.1852
0.2375,0.1833
0.2607,0.1845
0.2122,0.187
0.2504,0.1886
0.2092,0.1899
0.173,0.1907
0.1933,0.1901
0.247,0.1898
0.7217,0.1906
0.6505,0.1906
0.2848,0.1902
0.2803,0.1906
0.5244,0.1913
0.7706,0.1919
0.7536,0.1922
0.6772,0.1928
0.5646,0.1929
0.5985,0.193
0.4804,0.1932
0.4182,0.1931
0.4561,0.1936
0.4317,0.1933
0.4902,0.1931
,
,
,
,
,
,
,
,
,
,
,
,
,
1.5984,0.1932
0.2418,0.1918
0.1177,0.1923
0.1301,0.1917
0.1086,0.1927
0.1,0.193
0.1,0.1927
0.0983,0.1932
0.113,0.1933
0.1236,0.1932
0.1112,0.1932
0.1183,0.1932
0.112,0.193
0.103,0.1929
0.0999,0.1929
0.1051,0.1929
0.1066,0.1929
0.1033,0.1928
0.1071,0.1928
0.108,0.1928
0.104,0.1928
0.0963,0.1927
0.0943,0.1927
0.0921,0.1926
0.0965,0.1926
0.1006,0.1926
0.1216,0.1925
0.1515,0.1925
0.1646,0.1925
0.2072,0.1924
0.3782,0.1923
0.62,0.1923
1.0944,0.1922
2.9205,0.1921
2.2264,0.1919
2.4765,0.1915
2.4292,0.1914
2.8617,0.1909
3.1043,0.1907
5.5979,0.1902
5.867,0.1904
5.1018,0.1902
5.5518,0.1902
2.2191,0.1902
1.607,0.1903
1.2599,0.1903
1.0713,0.1906
0.9899,0.1905
0.4642,0.1916
0.6058,0.192
0.5649,0.1924
0.5662,0.1926
0.5574,0.193
0.63,0.1935
0.7436,0.1942
1.0879,0.1945
3.1437,0.1946
9.0405,0.1948
26.4011,0.1952
69.5921,0.1955
92.3093,0.1956
97.1163,0.1963
98.7948,0.1973
99.4429,0.1979
99.6763,0.1993
99.7931,0.2007
99.7906,0.2022
99.8106,0.2036
99.8274,0.2061
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6913,0.2246
98.9629,0.2273
53.3289,0.2407
47.3846,0.246
61.7779,0.2428
79.0364,0.2613
69.6159,0.2479
78.07,0.2085
75.451,0.1577
59.9743,0.1119
47.4047,0.0666
47.9885,0.0766
49.402,0.0708
50.5824,0.077
50.2282,0.0838
49.9607,0.0878
46.9229,0.102
42.145,0.1048
36.7769,0.1114
27.7506,0.1256
25.9328,0.1326
31.2289,0.1382
30.2225,0.1438
17.8592,0.1549
8.3181,0.1687
7.4573,0.1716
6.9443,0.1737
2.3501,0.1761
2.8906,0.1774
7.3269,0.1789
20.1683,0.1809
34.5595,0.1811
36.7085,0.1811
30.3793,0.1806
30.9635,0.1786
30.1236,0.1773
39.9531,0.1774
46.3774,0.179
47.2689,0.1761
43.5819,0.172
41.855,0.1675
33.5441,0.1685
25.8707,0.1657
15.7918,0.1588
6.728,0.1526
4.412,0.1402
1.258,0.1217
0.599,0.0929
0.6766,0.0624
1.1428,0.0472
2.9426,0.0285
4.9237,0.0215
6.8004,0.018
9.3042,0.015
28.5368,0.0074
41.7971,0.0054
54.097,0.0042
60.7176,0.0036
58.3542,0.0038
62.3599,0.0035
64.7553,0.0033
81.9644,0.0021
85.9049,0.0018
81.003,0.0021
85.215,0.0018
83.3421,0.002
77.6126,0.0024
77.9074,0.0023
67.83,0.0031
40.1802,0.0056
16.5322,0.0106
12.727,0.0125
3.8855,0.0245
1.072,0.0489
0.8176,0.0564
0.9342,0.0526
1.2143,0.0457
1.4481,0.0417
1.2114,0.0458
1.0783,0.0487
1.1339,0.0475
1.1829,0.0464
0.9679,0.0516
0.8597,0.055
1.121,0.0477
1.0101,0.0504
0.807,0.0568
0.8019,0.057
0.6694,0.0627
0.9306,0.0527
1.2696,0.0447
1.0263,0.05
1.6498,0.0389
3.2611,0.027
8.0694,0.0163
12.4954,0.0126
19.0483,0.0097
53.2167,0.0043
53.67,0.0042
46.9252,0.0049
45.7818,0.005
51.0634,0.0045
58.1382,0.0038
68.3246,0.003
70.7641,0.0029
73.994,0.0026
83.3979,0.002
88.622,0.0016
86.8141,0.0017
88.8155,0.0015
89.4063,0.0015
91.3168,0.0013
91.1758,0.0013
93.2335,0.0012
95.2688,0.0009
97.5136,0.0007
97.3398,0.0007
96.3498,0.0008
95.0171,0.001
90.6089,0.0014
83.7257,0.0019
63.258,0.0034
31.0645,0.0069
13.1748,0.0123
5.7921,0.0197
2.8881,0.0288
1.2281,0.0456
0.5527,0.0695
0.2892,0.0977
0.1806,0.1252
0.1339,0.1465
0.11,0.1625
0.0979,0.1727
0.0902,0.1802
0.0861,0.1846
0.0834,0.1876
0.0826,0.1885
0.0818,0.1895
0.0807,0.1908
0.0807,0.1916
0.0808,0.1919
0.0805,0.1918
0.0811,0.1922
0.0819,0.1923
0.0824,0.1923
0.0844,0.1924
0.0896,0.1924
0.0973,0.1925
0.0967,0.1925
0.1049,0.1926
0.1327,0.1926
0.13,0.1926
0.1196,0.1926
0.1219,0.1926
0.1109,0.1926
0.1062,0.1926
0.1154,0.1926
0.0997,0.1924
0.0977,0.1924
0.1004,0.1925
0.1028,0.1926
0.1056,0.1928
0.1111,0.1928
0.1187,0.1928
0.1727,0.193
0.494,0.1932
5.2254,0.1932
22.3101,0.1935
9.059,0.1936
1.0572,0.1932
0.3257,0.1931
0.2086,0.1929
0.185,0.1929
0.1325,0.1931
0.1375,0.1931
0.1584,0.193
0.2152,0.1934
0.2592,0.1936
0.345,0.194
0.2902,0.194
0.2914,0.1937
0.3629,0.1938
0.3917,0.1944
0.4507,0.1954
0.8671,0.1964
1.4114,0.1978
2.4221,0.1993
4.3825,0.2022
6.0362,0.2071
9.4236,0.2087
15.9898,0.2132
19.1794,0.2203
23.4799,0.2215
26.6895,0.2224
30.6547,0.2152
33.8557,0.215
35.2703,0.2127
,
30.5912,0.2111
25.9193,0.2081
18.8675,0.2017
12.4046,0.1984
6.4513,0.1962
5.8349,0.1957
3.0785,0.1951
1.9939,0.195
1.2578,0.194
1.0325,0.1934
0.4262,0.1932
0.223,0.1929
0.2356,0.1927
0.1959,0.1924
0.2237,0.1923
0.2736,0.1923
0.5353,0.192
2.5241,0.1918
,
4.5108,0.1915
6.883,0.1909
3.6461,0.1908
4.9114,0.1909
9.9759,0.191
6.0297,0.1916
4.6642,0.1918
9.6054,0.192
9.061,0.1921
17.9248,0.1922
21.5916,0.1924
24.164,0.1924
25.7048,0.1925
31.9431,0.1926
34.9391,0.1928
38.9134,0.1931
40.4795,0.1931
42.0266,0.1935
44.3219,0.194
46.3765,0.1941
47.8635,0.1943
48.0939,0.1945
48.1423,0.1954
48.9581,0.1956
45.776,0.1956
40.3527,0.1957
36.6812,0.1957
38.0352,0.1966
40.7934,0.1985
40.4701,0.1989
40.2131,0.2015
43.8814,0.202
44.5653,0.2021
,
26.1528,0.1966
10.6668,0.1975
11.8101,0.197
23.3907,0.196
14.4445,0.1963
3.7487,0.1955
0.8885,0.1955
0.5435,0.1947
0.1936,0.1939
0.0979,0.1939
0.1012,0.1937
0.0946,0.1935
0.1006,0.1932
0.1125,0.193
0.1056,0.1931
0.0992,0.1932
0.0983,0.193
0.1059,0.1928
0.1059,0.1925
0.1059,0.1925
0.1084,0.1925
0.1169,0.1924
0.1196,0.1924
0.1341,0.1924
0.1796,0.1924
0.3652,0.1925
0.4351,0.1925
0.7227,0.1924
1.3128,0.1924
1.1515,0.1924
0.8982,0.1925
0.9029,0.1925
0.4037,0.1925
0.6953,0.1924
17.3978,0.1923
11.0811,0.1922
4.4537,0.1922
3.8884,0.1919
2.8694,0.1916
1.366,0.1915
0.7815,0.1915
1.3078,0.1915
0.7071,0.1916
0.5144,0.1916
1.047,0.1915
0.8326,0.1913
0.5635,0.1915
0.6067,0.1916
0.4094,0.1915
0.3065,0.1912
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.0305,0.1921
9.9516,0.1924
5.0309,0.1925
0.9145,0.192
0.4068,0.1914
0.347,0.1911
0.1551,0.1908
0.1058,0.1879
0.1195,0.1847
0.108,0.1886
0.1123,0.1888
0.1073,0.1909
0.1075,0.1914
0.1293,0.1919
0.1226,0.192
0.1075,0.1922
0.1037,0.1923
0.0913,0.1923
0.0907,0.1924
0.0873,0.1924
0.0886,0.1924
0.0889,0.1924
0.0914,0.1925
0.0948,0.1925
0.0947,0.1925
0.1015,0.1925
0.1047,0.1925
0.107,0.1925
0.1052,0.1926
0.1066,0.1925
0.1147,0.1926
0.1248,0.1926
0.1422,0.1926
0.1616,0.1926
0.1871,0.1926
0.1923,0.1926
0.251,0.1926
0.3263,0.1926
0.2774,0.1925
0.2502,0.1925
0.2093,0.1925
0.1567,0.1925
0.1366,0.1924
0.1159,0.1925
0.1021,0.1924
0.1011,0.1924
0.0972,0.1924
0.0937,0.1923
0.0976,0.1924
0.0931,0.1924
0.0953,0.1924
0.099,0.1925
0.099,0.1924
0.1027,0.1925
0.0976,0.1924
0.0919,0.1924
0.0871,0.1924
0.0847,0.1924
0.0843,0.1925
0.0841,0.1925
0.0844,0.1924
0.0833,0.1924
0.0836,0.1925
0.0835,0.1925
0.0849,0.1925
0.0876,0.1925
0.0895,0.1925
0.0924,0.1926
0.1031,0.1926
0.1594,0.1926
0.1911,0.1926
0.2248,0.1926
0.2561,0.1927
0.2054,0.1927
0.1977,0.1927
0.3162,0.1927
0.2853,0.1927
0.2303,0.1927
0.1559,0.1927
0.1028,0.1927
0.1144,0.1927
0.1215,0.1927
0.1183,0.1927
0.1198,0.1926
0.1101,0.1926
0.1107,0.1926
0.1088,0.1926
0.1039,0.1926
0.0947,0.1926
0.0927,0.1926
0.0914,0.1925
0.0932,0.1925
0.0923,0.1925
0.0943,0.1925
0.0939,0.1925
0.0899,0.1925
0.0887,0.1925
0.085,0.1925
0.0834,0.1925
0.0822,0.1925
0.0811,0.1925
0.0806,0.1925
0.0803,0.1924
0.08,0.1924
0.08,0.1923
0.0799,0.1922
0.08,0.1922
0.08,0.1923
0.0799,0.1924
0.08,0.1924
0.0802,0.1924
0.0802,0.1925
0.0802,0.1925
0.0799,0.1925
0.0799,0.1925
0.0799,0.1925
0.08,0.1925
0.0803,0.1925
0.0804,0.1924
0.0807,0.1925
0.0807,0.1925
0.081,0.1925
0.0818,0.1924
0.082,0.1924
0.0821,0.1924
0.0819,0.1925
0.0821,0.1925
0.0818,0.1925
0.0829,0.1925
0.0837,0.1925
0.0837,0.1925
0.0863,0.1925
0.0863,0.1925
0.0862,0.1925
0.0875,0.1925
0.0869,0.1925
0.0894,0.1925
0.0918,0.1924
0.0906,0.1924
0.0915,0.1923
0.0901,0.1923
0.0903,0.1923
0.0903,0.1923
0.0887,0.1923
0.0915,0.1923
0.0949,0.1924
0.097,0.1924
0.1032,0.1925
0.1137,0.1925
0.1213,0.1925
0.1158,0.1925
0.1215,0.1925
0.1063,0.1924
0.104,0.1922
0.126,0.1922
0.1165,0.1922
0.1149,0.1921
0.1023,0.1922
0.0968,0.1922
0.0923,0.1923
0.0929,0.1922
0.0945,0.1923
0.0975,0.1923
0.1008,0.1924
0.0991,0.1924
0.0898,0.1924
0.0887,0.1924
0.0845,0.1923
0.09,0.1921
0.0881,0.192
0.0914,0.1919
0.0948,0.1917
0.0891,0.1914
0.0888,0.1911
0.0891,0.1906
0.087,0.1906
0.0859,0.1912
0.0837,0.1918
0.0847,0.192
0.0874,0.1921
0.0892,0.1923
0.0914,0.1923
0.1032,0.1922
0.1026,0.1922
0.1153,0.1923
0.1381,0.1924
0.155,0.1924
0.1717,0.1925
0.2038,0.1925
0.2402,0.1924
0.2074,0.1924
0.2893,0.1924
0.2595,0.1925
0.3228,0.1926
0.2585,0.1926
0.191,0.1926
0.1997,0.1926
0.2021,0.1926
0.2241,0.1926
0.2734,0.1927
0.2606,0.1927
0.3033,0.1927
0.2364,0.1926
0.1455,0.1926
0.1156,0.1926
0.1078,0.1926
0.0992,0.1926
0.0972,0.1926
0.0897,0.1925
0.0878,0.1925
0.0864,0.1925
0.0842,0.1924
0.0838,0.1924
0.0837,0.1925
0.0844,0.1924
0.0847,0.1925
0.0866,0.1925
0.0881,0.1924
0.0886,0.1925
0.0886,0.1925
0.0888,0.1925
0.0881,0.1925
0.0876,0.1925
0.0881,0.1925
0.0872,0.1924
0.0855,0.1924
0.0864,0.1925
0.0884,0.1924
0.0909,0.1925
0.0966,0.1925
0.0962,0.1925
0.1034,0.1925
0.1181,0.1925
0.1393,0.1924
0.1284,0.1925
0.1186,0.1925
0.1569,0.1925
0.1579,0.1924
0.1522,0.1924
0.1452,0.1924
0.1321,0.1924
0.1268,0.1925
0.1125,0.1924
0.1141,0.1924
0.1116,0.1925
0.1102,0.1925
0.0966,0.1925
0.0911,0.1926
0.0873,0.1926
0.0851,0.1925
0.0828,0.1925
0.0811,0.1925
0.0808,0.1925
0.0822,0.1924
0.0828,0.1923
0.085,0.1921
0.0879,0.192
0.0938,0.1922
0.0894,0.1923
0.0943,0.1922
0.0954,0.1923
0.0875,0.1924
0.0855,0.1924
0.0859,0.1924
0.0846,0.1924
0.0836,0.1924
0.0817,0.1924
0.0802,0.1924
0.0798,0.1924
0.0796,0.1924
0.0797,0.1924
0.0797,0.1924
0.0798,0.1925
0.0798,0.1926
0.0799,0.1926
0.081,0.1926
0.0807,0.1926
0.0806,0.1926
0.0798,0.1926
0.0795,0.1927
0.0795,0.1927
0.0798,0.1927
0.0799,0.1927
0.0801,0.1927
0.0799,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0798,0.1927
0.0798,0.1927
0.0798,0.1927
0.0798,0.1927
0.0796,0.1927
0.0796,0.1927
0.0794,0.1927
0.0794,0.1927
0.0794,0.1927
0.0796,0.1927
0.0797,0.1927
0.08,0.1927
0.08,0.1927
0.0803,0.1927
0.0802,0.1927
0.0801,0.1926
0.08,0.1927
0.0802,0.1927
0.0805,0.1927
0.0808,0.1927
0.0809,0.1926
0.0807,0.1926
0.0807,0.1926
0.0811,0.1926
0.0808,0.1926
0.081,0.1926
0.081,0.1926
0.0829,0.1925
0.0826,0.1925
0.0819,0.1925
0.0826,0.1924
0.0816,0.1924
0.0815,0.1923
0.0818,0.1923
0.0816,0.1922
0.082,0.1922
0.0825,0.1922
0.0834,0.1921
0.0829,0.1922
0.083,0.1923
0.0822,0.1921
0.0839,0.192
0.0833,0.192
0.083,0.192
0.0833,0.1921
0.0828,0.1922
0.0827,0.1923
0.0838,0.1923
0.0825,0.1923
0.0835,0.1922
0.0833,0.1923
0.0851,0.1924
0.0867,0.1924
0.0878,0.1925
0.0898,0.1925
0.0913,0.1925
0.0941,0.1925
0.0948,0.1925
0.101,0.1925
0.1662,0.1924
0.6232,0.1923
2.0183,0.1923
0.6368,0.1923
0.3482,0.1922
0.3775,0.1923
0.3863,0.1923
0.4602,0.1923
0.3544,0.1923
0.5226,0.1923
0.5603,0.1923
0.6041,0.1923
0.3965,0.1923
,
0.5273,0.1922
0.8104,0.1919
2.3672,0.1921
3.1913,0.1922
1.6138,0.192
0.4081,0.1919
0.2237,0.1917
0.1815,0.1916
0.1236,0.1918
0.1,0.1916
0.0983,0.1915
0.0971,0.1913
0.095,0.1916
0.0923,0.1917
0.0982,0.192
0.1087,0.1923
0.1065,0.1921
0.1082,0.1921
0.1087,0.1921
0.1083,0.192
0.1122,0.192
0.1123,0.1916
0.1042,0.1907
0.1,0.1908
0.0978,0.1909
0.099,0.1914
0.0935,0.191
0.0942,0.1905
0.0957,0.1906
0.1051,0.1907
0.1043,0.1904
0.1195,0.1906
0.1256,0.1906
0.1203,0.1912
0.1142,0.191
0.1131,0.1912
0.1207,0.1912
0.1063,0.1912
0.0948,0.191
0.0915,0.191
0.0981,0.1912
0.1071,0.1909
0.1162,0.191
0.1229,0.1913
0.1072,0.1912
0.0985,0.1914
0.0953,0.1917
0.095,0.1914
0.0979,0.1912
0.1008,0.1906
0.1238,0.1902
0.1162,0.1902
0.1177,0.1901
0.1316,0.1891
0.1095,0.1899
0.1002,0.19
0.0934,0.1901
0.0934,0.1901
0.0893,0.1909
0.0873,0.1911
0.0838,0.1911
0.0838,0.1908
0.0836,0.1907
